action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
1231.0,0.0,0.0,-0.06632232415104947,0.7163540143321406,-0.6771414222367997,0.15465370917166832,0.9244800584547621,-0.11632707427169883,0.3441239449027636,-0.11568640307065702,0.6503606416915567,0.32948916739900935,0.661901720469865,0.6873629273437645,-0.5311215040113378,0.5093672118055161,1231.0,-0.26179672017228867,0.3590180772683038,-1.3940104600457404,0.6687297344678694,1.1607274340661504,-0.6756297751965152,0.1826836354125048,1.5206364508805832,0.4751406152767154,1.412001366805094,-0.7851770720886584,-1.2370273273866719,0.09484100847279511,-0.6713904203123997,-0.8688839276721254,-0.9887342859146288,1231.0,0.0,0.0,1231.0,0.5235990830818403,0.22,34.977777777777774,35.91111111111111,-0.06632232415104947,0.7163540143321406,-0.6771414222367997,0.15465370917166832,0.9244800584547621,-0.11632707427169883,0.3441239449027636,-0.11568640307065702,0.6503606416915567,0.32948916739900935,0.661901720469865,0.6873629273437645,-0.5311215040113378,0.5093672118055161,-0.26179672017228867,0.3590180772683038,-1274.0,-433.0,-4152.0,-563.0,-2013.0,729.0,-141.0,3168.0,1531.0,2074.0,970.0,1539.0,-130.0,-211.0,-1.3940104600457404,0.6687297344678694,1.1607274340661504,-0.6756297751965152,0.1826836354125048,1.5206364508805832,0.4751406152767154,1.412001366805094,-0.7851770720886584,-1.2370273273866719,0.09484100847279511,-0.6713904203123997,-0.8688839276721254,-0.9887342859146288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195830578314e+18
1232.0,0.0,0.0,-0.06632223861502401,0.7163539493147527,-0.677141475350768,0.15465381445678675,0.9236025803946598,-0.1154411201175907,0.3459098283676457,-0.11822864252366398,0.6503606791104196,0.3294891604785256,0.6619018157518188,0.6877003799631932,-0.5307773276366845,0.5106787037438881,1232.0,-0.26179672017228867,0.3590180772683038,-1.3940106009421673,0.6687297487111784,1.160727327345091,-0.6756298010034811,0.18268356449367135,1.520636464486204,0.4751406612182534,1.4122093233613853,-0.7820706790750503,-1.2343254539238482,0.09933024577208568,-0.6682432376502868,-0.8717646466684214,-0.9909967617921551,1232.0,0.0,0.0,1232.0,0.5235990830818403,0.22,34.977777777777774,35.91111111111111,-0.06632223861502401,0.7163539493147527,-0.677141475350768,0.15465381445678675,0.9236025803946598,-0.1154411201175907,0.3459098283676457,-0.11822864252366398,0.6503606791104196,0.3294891604785256,0.6619018157518188,0.6877003799631932,-0.5307773276366845,0.5106787037438881,-0.26179672017228867,0.3590180772683038,-1273.0,-438.0,-4151.0,-568.0,-2010.0,730.0,-139.0,3242.0,1562.0,2121.0,431.0,1443.0,-210.0,-285.0,-1.3940106009421673,0.6687297487111784,1.160727327345091,-0.6756298010034811,0.18268356449367135,1.520636464486204,0.4751406612182534,1.4122093233613853,-0.7820706790750503,-1.2343254539238482,0.09933024577208568,-0.6682432376502868,-0.8717646466684214,-0.9909967617921551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195830611674e+18
1233.0,0.0,0.0,-0.06632215652717517,0.7163538857029674,-0.677141526431086,0.15465392065649014,0.9206011580824769,-0.11432040461355712,0.3518053003056955,-0.1251294669652796,0.650360716299914,0.32948915607389634,0.6619019097560883,0.6899584800535231,-0.5291833919757591,0.5145129786712891,1233.0,-0.26179672017228867,0.3590180772683038,-1.3940107403615645,0.668729760275026,1.1607272219632292,-0.675629820528744,0.1826834937983877,1.5206364789859188,0.4751407071686276,1.4148137842645727,-0.7774005062856222,-1.226426545674412,0.10817715817790123,-0.659795810255435,-0.8774182717789145,-0.9954372637121917,1233.0,0.0,0.0,1233.0,0.5235990830818403,0.22,34.977777777777774,35.91111111111111,-0.06632215652717517,0.7163538857029674,-0.677141526431086,0.15465392065649014,0.9206011580824769,-0.11432040461355712,0.3518053003056955,-0.1251294669652796,0.650360716299914,0.32948915607389634,0.6619019097560883,0.6899584800535231,-0.5291833919757591,0.5145129786712891,-0.26179672017228867,0.3590180772683038,-1276.0,-444.0,-4168.0,-564.0,-2012.0,731.0,-146.0,3266.0,1876.0,2137.0,763.0,1454.0,-168.0,-238.0,-1.3940107403615645,0.668729760275026,1.1607272219632292,-0.675629820528744,0.1826834937983877,1.5206364789859188,0.4751407071686276,1.4148137842645727,-0.7774005062856222,-1.226426545674412,0.10817715817790123,-0.659795810255435,-0.8774182717789145,-0.9954372637121917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195830645026e+18
1234.0,0.0,0.0,-0.06632220858897696,0.7163539258565733,-0.6771414941847227,0.1546538535279248,0.9194365799739045,-0.11347905913529614,0.3541123201045506,-0.1279192842922077,0.6503606931454213,0.3294891595225087,0.6619018499960556,0.6906369165473458,-0.5286523056917971,0.5160843236624295,1234.0,-0.26179672017228867,0.3590180772683038,-1.3940106539815722,0.6687297557637599,1.160727290197747,-0.6756297987217319,0.18268353810804205,1.520636475950714,0.47514067928887666,1.415478698138922,-0.7747907124906684,-1.2231346959744327,0.1124354092431928,-0.6563027118065276,-0.8801311240470344,-0.997881908049063,1234.0,0.0,0.0,1234.0,0.5235990830818403,0.22,34.977777777777774,35.91111111111111,-0.06632220858897696,0.7163539258565733,-0.6771414941847227,0.1546538535279248,0.9194365799739045,-0.11347905913529614,0.3541123201045506,-0.1279192842922077,0.6503606931454213,0.3294891595225087,0.6619018499960556,0.6906369165473458,-0.5286523056917971,0.5160843236624295,-0.26179672017228867,0.3590180772683038,-1271.0,-440.0,-4164.0,-573.0,-2009.0,735.0,-146.0,3282.0,1849.0,1906.0,966.0,1608.0,-134.0,-364.0,-1.3940106539815722,0.6687297557637599,1.160727290197747,-0.6756297987217319,0.18268353810804205,1.520636475950714,0.47514067928887666,1.415478698138922,-0.7747907124906684,-1.2231346959744327,0.1124354092431928,-0.6563027118065276,-0.8801311240470344,-0.997881908049063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195830678378e+18
1235.0,0.0,0.0,-0.066322130184861,0.7163538663344149,-0.6771415420124159,0.15465395344615487,0.9177947081140575,-0.112436743024007,0.35738078810239793,-0.13149077865498787,0.6503607277906904,0.3294891547530201,0.6619018618230581,0.6920160510175417,-0.5276600085539539,0.5182509356365429,1235.0,-0.26179672017228867,0.3590180772683038,-1.3940107840909186,0.6687297661764474,1.1607271914771855,-0.6756298208922391,0.18268347196975548,1.5206364876180538,0.47514072479208347,1.4172761335900248,-0.77271664130922,-1.2190548197949096,0.11701697725874509,-0.6520041781675026,-0.8830418053974403,-1.0007533041737247,1235.0,0.0,0.0,1235.0,0.5235990830818403,0.2199999237060547,34.977777777777774,35.91111111111111,-0.066322130184861,0.7163538663344149,-0.6771415420124159,0.15465395344615487,0.9177947081140575,-0.112436743024007,0.35738078810239793,-0.13149077865498787,0.6503607277906904,0.3294891547530201,0.6619018618230581,0.6920160510175417,-0.5276600085539539,0.5182509356365429,-0.26179672017228867,0.3590180772683038,-1278.0,-440.0,-4174.0,-560.0,-2014.0,732.0,-141.0,3118.0,1883.0,1853.0,456.0,1611.0,-156.0,-272.0,-1.3940107840909186,0.6687297661764474,1.1607271914771855,-0.6756298208922391,0.18268347196975548,1.5206364876180538,0.47514072479208347,1.4172761335900248,-0.77271664130922,-1.2190548197949096,0.11701697725874509,-0.6520041781675026,-0.8830418053974403,-1.0007533041737247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2199999237060547,1.73519583071173e+18
1236.0,0.0,0.0,-0.0663221402982093,0.7163538734110316,-0.6771415359979824,0.15465394266416166,0.9152943299980605,-0.11033647647128328,0.36242000586873946,-0.13679872360298884,0.6503607242590793,0.32948915645278243,0.66190185056499,0.6934628197013935,-0.5267944625632173,0.5218483751214111,1236.0,-0.26179672017228867,0.3590180772683038,-1.3940107698870758,0.6687297680757498,1.1607272056019453,-0.6756298062147951,0.18268347820822226,1.5206364920506483,0.4751407227493079,1.4192779608190105,-0.7670915416183464,-1.2124147595774128,0.12563694939688858,-0.6450992839750667,-0.8885375389587711,-1.0063757765231272,1236.0,0.0,0.0,1236.0,0.5235990830818403,0.2199999237060547,34.977777777777774,35.91111111111111,-0.0663221402982093,0.7163538734110316,-0.6771415359979824,0.15465394266416166,0.9152943299980605,-0.11033647647128328,0.36242000586873946,-0.13679872360298884,0.6503607242590793,0.32948915645278243,0.66190185056499,0.6934628197013935,-0.5267944625632173,0.5218483751214111,-0.26179672017228867,0.3590180772683038,-1290.0,-433.0,-4170.0,-554.0,-2016.0,737.0,-141.0,3042.0,1900.0,2488.0,780.0,1429.0,-200.0,-316.0,-1.3940107698870758,0.6687297680757498,1.1607272056019453,-0.6756298062147951,0.18268347820822226,1.5206364920506483,0.4751407227493079,1.4192779608190105,-0.7670915416183464,-1.2124147595774128,0.12563694939688858,-0.6450992839750667,-0.8885375389587711,-1.0063757765231272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2199999237060547,1.735195830745082e+18
1237.0,0.0,0.0,-0.06632216927127527,0.7163538952632105,-0.6771415185221131,0.1546539055373148,0.9141926206559032,-0.10917369418956835,0.3646522124779022,-0.13914640049338553,0.6503607116765115,0.3294891584299737,0.661901817543316,0.6940752844977675,-0.5264006305257855,0.523491402044219,1237.0,-0.26179672017228867,0.3590180772683038,-1.394010722763923,0.6687297667709023,1.1607272439996315,-0.6756297912799031,0.18268350166404423,1.5206364920936573,0.4751407074303825,1.4201779076404542,-0.7644475483214944,-1.2095645964588828,0.1296970119093402,-0.6420335995343404,-0.8911198039397451,-1.0091114131568022,1237.0,0.0,0.0,1237.0,0.5235990830818403,0.2199999237060547,34.977777777777774,35.91111111111111,-0.06632216927127527,0.7163538952632105,-0.6771415185221131,0.1546539055373148,0.9141926206559032,-0.10917369418956835,0.3646522124779022,-0.13914640049338553,0.6503607116765115,0.3294891584299737,0.661901817543316,0.6940752844977675,-0.5264006305257855,0.523491402044219,-0.26179672017228867,0.3590180772683038,-1292.0,-434.0,-4180.0,-570.0,-2011.0,746.0,-146.0,3356.0,2256.0,2204.0,887.0,1555.0,-213.0,-311.0,-1.394010722763923,0.6687297667709023,1.1607272439996315,-0.6756297912799031,0.18268350166404423,1.5206364920936573,0.4751407074303825,1.4201779076404542,-0.7644475483214944,-1.2095645964588828,0.1296970119093402,-0.6420335995343404,-0.8911198039397451,-1.0091114131568022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2199999237060547,1.735195830778434e+18
1238.0,0.0,0.0,-0.06632217253703752,0.7163538973864024,-0.6771415168092008,0.15465390180210253,0.9127455020744288,-0.10807076396441345,0.3675569899728294,-0.14183870255032882,0.6503607104893133,0.32948915923178734,0.6619018904934433,0.6950616739446123,-0.5259299451994325,0.5256376138920134,1238.0,-0.26179672017228867,0.3590180772683038,-1.3940107189201592,0.6687297673077328,1.1607272486565023,-0.6756297851690478,0.18268350349603493,1.5206364954221163,0.4751407059309509,1.4219358880595618,-0.7617870302652286,-1.2062580575747166,0.13391672527047827,-0.6384913024540633,-0.8937978563589607,-1.0118854711170986,1238.0,0.0,0.0,1238.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632217253703752,0.7163538973864024,-0.6771415168092008,0.15465390180210253,0.9127455020744288,-0.10807076396441345,0.3675569899728294,-0.14183870255032882,0.6503607104893133,0.32948915923178734,0.6619018904934433,0.6950616739446123,-0.5259299451994325,0.5256376138920134,-0.26179672017228867,0.3590180772683038,-1286.0,-439.0,-4172.0,-556.0,-2017.0,738.0,-137.0,3214.0,2095.0,2662.0,775.0,1628.0,-290.0,-279.0,-1.3940107189201592,0.6687297673077328,1.1607272486565023,-0.6756297851690478,0.18268350349603493,1.5206364954221163,0.4751407059309509,1.4219358880595618,-0.7617870302652286,-1.2062580575747166,0.13391672527047827,-0.6384913024540633,-0.8937978563589607,-1.0118854711170986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195830811786e+18
1239.0,0.0,0.0,-0.06632251572641878,0.7163540160543935,-0.6771414462019618,0.15465351410807573,0.9104073878514227,-0.1043668744349804,0.37258170939597585,-0.14645413442370012,0.650360751451962,0.32948916249864596,0.6619013894005494,0.6956168464319201,-0.5261449849591247,0.5301800395727831,1239.0,-0.261802046494378,0.3590180772683038,-1.394010598856115,0.6687297671150252,1.160727354095548,-0.6756297456911536,0.18268356472660813,1.520636502905119,0.4751406641974056,1.4243631892955855,-0.7519099588392705,-1.2010333206893087,0.14561543898798113,-0.6317160613115066,-0.9011914837029358,-1.0190525923654543,1239.0,0.0,0.0,1239.0,0.5236000323273612,0.22,34.977777777777774,34.8,-0.06632251572641878,0.7163540160543935,-0.6771414462019618,0.15465351410807573,0.9104073878514227,-0.1043668744349804,0.37258170939597585,-0.14645413442370012,0.650360751451962,0.32948916249864596,0.6619013894005494,0.6956168464319201,-0.5261449849591247,0.5301800395727831,-0.261802046494378,0.3590180772683038,-1282.0,-433.0,-4153.0,-570.0,-2011.0,738.0,-135.0,3200.0,1913.0,2555.0,970.0,1737.0,-227.0,-187.0,-1.394010598856115,0.6687297671150252,1.160727354095548,-0.6756297456911536,0.18268356472660813,1.520636502905119,0.4751406641974056,1.4243631892955855,-0.7519099588392705,-1.2010333206893087,0.14561543898798113,-0.6317160613115066,-0.9011914837029358,-1.0190525923654543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069669387552896,0.22,1.735195830845138e+18
1240.0,0.0,0.0,-0.0663225401513779,0.7163540350316847,-0.6771414311890233,0.15465348146412605,0.9089178984436502,-0.10321967415542353,0.3753608947389177,-0.14939260844106753,0.6503607404858409,0.3294891641957345,0.6619013610325821,0.696413960558222,-0.5257026574569624,0.5324374607084401,1240.0,-0.261802046494378,0.3590180772683038,-1.3940105595804653,0.6687297663642796,1.16072738890479,-0.6756297313087882,0.18268358485808545,1.5206365052825663,0.4751406509571283,1.4259527467331687,-0.7485644711906873,-1.1980185667053171,0.15067369387088447,-0.627919288331704,-0.9043866189329963,-1.0212970426749535,1240.0,0.0,0.0,1240.0,0.5236000323273612,0.22,34.977777777777774,34.8,-0.0663225401513779,0.7163540350316847,-0.6771414311890233,0.15465348146412605,0.9089178984436502,-0.10321967415542353,0.3753608947389177,-0.14939260844106753,0.6503607404858409,0.3294891641957345,0.6619013610325821,0.696413960558222,-0.5257026574569624,0.5324374607084401,-0.261802046494378,0.3590180772683038,-1291.0,-424.0,-4156.0,-573.0,-2018.0,738.0,-134.0,3395.0,1586.0,2652.0,1221.0,1542.0,-316.0,-182.0,-1.3940105595804653,0.6687297663642796,1.16072738890479,-0.6756297313087882,0.18268358485808545,1.5206365052825663,0.4751406509571283,1.4259527467331687,-0.7485644711906873,-1.1980185667053171,0.15067369387088447,-0.627919288331704,-0.9043866189329963,-1.0212970426749535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069669387552896,0.22,1.735195830878489e+18
1241.0,0.0,0.0,-0.06632252951190593,0.716354026311538,-0.6771414379609973,0.15465349676778697,0.9072916942317415,-0.10257871885956377,0.3782593393356356,-0.1523786737722693,0.6503607460730343,0.32948916432362857,0.661901374187992,0.6972645582313859,-0.5253359159031681,0.5347763467531457,1241.0,-0.261802046494378,0.3590180772683038,-1.3940105807992944,0.6687297685025763,1.1607273759207126,-0.6756297292640224,0.1826835742055372,1.5206365091543501,0.4751406572869518,1.4276762953777047,-0.7453268700883436,-1.1948616540746848,0.1553967365249508,-0.6239852881689414,-0.9073686833243556,-1.0228116625312147,1241.0,0.0,0.0,1241.0,0.5236000323273612,0.22,34.977777777777774,34.8,-0.06632252951190593,0.716354026311538,-0.6771414379609973,0.15465349676778697,0.9072916942317415,-0.10257871885956377,0.3782593393356356,-0.1523786737722693,0.6503607460730343,0.32948916432362857,0.661901374187992,0.6972645582313859,-0.5253359159031681,0.5347763467531457,-0.261802046494378,0.3590180772683038,-1291.0,-418.0,-4167.0,-571.0,-2015.0,734.0,-138.0,3201.0,1586.0,2797.0,1127.0,1802.0,-318.0,49.0,-1.3940105807992944,0.6687297685025763,1.1607273759207126,-0.6756297292640224,0.1826835742055372,1.5206365091543501,0.4751406572869518,1.4276762953777047,-0.7453268700883436,-1.1948616540746848,0.1553967365249508,-0.6239852881689414,-0.9073686833243556,-1.0228116625312147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069669387552896,0.22,1.735195830911842e+18
1242.0,0.0,0.0,-0.06632252119776012,0.7163540211846974,-0.6771414418331394,0.15465350712681683,0.9032982064791717,-0.1028740373314552,0.3847058175186939,-0.15959547794944565,0.6503607501216531,0.3294891645018319,0.6619013827042286,0.699500556014641,-0.5241947733423595,0.5397934292685559,1242.0,-0.261802046494378,0.3590180772683038,-1.3940105976890154,0.6687297722334948,1.1607273699128773,-0.6756297219345067,0.18268356830258034,1.5206365156111772,0.47514066404759536,1.4315054502078528,-0.7398448208201787,-1.1874743917744761,0.16443888406828325,-0.6147970269790943,-0.9130731604276983,-1.0232371462159917,1242.0,0.0,0.0,1242.0,0.5236000323273612,0.22,34.977777777777774,34.8,-0.06632252119776012,0.7163540211846974,-0.6771414418331394,0.15465350712681683,0.9032982064791717,-0.1028740373314552,0.3847058175186939,-0.15959547794944565,0.6503607501216531,0.3294891645018319,0.6619013827042286,0.699500556014641,-0.5241947733423595,0.5397934292685559,-0.261802046494378,0.3590180772683038,-1280.0,-415.0,-4157.0,-566.0,-2010.0,736.0,-139.0,2924.0,1584.0,2898.0,1118.0,1630.0,-254.0,236.0,-1.3940105976890154,0.6687297722334948,1.1607273699128773,-0.6756297219345067,0.18268356830258034,1.5206365156111772,0.47514066404759536,1.4315054502078528,-0.7398448208201787,-1.1874743917744761,0.16443888406828325,-0.6147970269790943,-0.9130731604276983,-1.0232371462159917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069669387552896,0.22,1.735195830945193e+18
1243.0,0.0,0.0,-0.06632252765000708,0.7163540268827877,-0.6771414371787537,0.15465349834523867,0.9016852748061644,-0.10327447032833478,0.38703849519121974,-0.16278590914526478,0.6503607472868299,0.3294891650969066,0.6619013745891572,0.7001176993942395,-0.523781732315205,0.5416682698175302,1243.0,-0.261802046494378,0.3590180772683038,-1.3940105878083198,0.6687297730424567,1.160727380595132,-0.6756297150920255,0.18268357466354757,1.520636517484717,0.4751406616775411,1.4322985454901664,-0.7371487461517641,-1.1843761783002416,0.16857806053066066,-0.6107683577506546,-0.9157143106095352,-1.0227977492081402,1243.0,0.0,0.0,1243.0,0.5236000323273612,0.22,34.977777777777774,34.8,-0.06632252765000708,0.7163540268827877,-0.6771414371787537,0.15465349834523867,0.9016852748061644,-0.10327447032833478,0.38703849519121974,-0.16278590914526478,0.6503607472868299,0.3294891650969066,0.6619013745891572,0.7001176993942395,-0.523781732315205,0.5416682698175302,-0.261802046494378,0.3590180772683038,-1279.0,-416.0,-4169.0,-558.0,-2019.0,730.0,-135.0,3264.0,1489.0,2282.0,1160.0,1728.0,-342.0,358.0,-1.3940105878083198,0.6687297730424567,1.160727380595132,-0.6756297150920255,0.18268357466354757,1.520636517484717,0.4751406616775411,1.4322985454901664,-0.7371487461517641,-1.1843761783002416,0.16857806053066066,-0.6107683577506546,-0.9157143106095352,-1.0227977492081402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069669387552896,0.22,1.735195830978546e+18
1244.0,0.0,0.0,-0.06632253074496301,0.7163540293570059,-0.6771414351801737,0.15465349430808398,0.8997890754577299,-0.10414801009696507,0.38968863440076923,-0.16635979051029787,0.6503607460592296,0.3294891656004262,0.6619013709771533,0.7010081969569246,-0.523212157277184,0.5437156900898698,1244.0,-0.261802046494378,0.3590180772683038,-1.3940105838968175,0.6687297737300744,1.1607273859358074,-0.6756297100237647,0.18268357707897706,1.5206365198250738,0.47514066041084313,1.4334208340396466,-0.734943477840987,-1.1808426062494604,0.17243525760838443,-0.6063630723736673,-0.918172240918742,-1.0216459911314664,1244.0,0.0,0.0,1244.0,0.5236000323273612,0.22,34.977777777777774,34.8,-0.06632253074496301,0.7163540293570059,-0.6771414351801737,0.15465349430808398,0.8997890754577299,-0.10414801009696507,0.38968863440076923,-0.16635979051029787,0.6503607460592296,0.3294891656004262,0.6619013709771533,0.7010081969569246,-0.523212157277184,0.5437156900898698,-0.261802046494378,0.3590180772683038,-1279.0,-413.0,-4151.0,-581.0,-2009.0,739.0,-146.0,2951.0,1830.0,2546.0,763.0,1706.0,-391.0,378.0,-1.3940105838968175,0.6687297737300744,1.1607273859358074,-0.6756297100237647,0.18268357707897706,1.5206365198250738,0.47514066041084313,1.4334208340396466,-0.734943477840987,-1.1808426062494604,0.17243525760838443,-0.6063630723736673,-0.918172240918742,-1.0216459911314664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069669387552896,0.22,1.735195831011897e+18
1245.0,0.0,0.0,-0.06632253552840568,0.7163540334174081,-0.6771414320408312,0.15465348719439656,0.8956787478277508,-0.10810324127022913,0.39432757441626354,-0.1748686191732807,0.6503607440792266,0.3294891661332584,0.6619013647752264,0.7023233595074849,-0.522057453345056,0.5474276346490479,1245.0,-0.261802046494378,0.3590180772683038,-1.3940105769918962,0.6687297763996684,1.1607273931227462,-0.6756297000885673,0.18268358284259728,1.5206365250936003,0.47514065804191863,1.433891144205455,-0.729999933227604,-1.1733107260675566,0.1808235337464295,-0.5961873949570808,-0.9234969346332266,-1.0151056314846139,1245.0,0.0,0.0,1245.0,0.5236000323273612,0.22,34.977777777777774,34.8,-0.06632253552840568,0.7163540334174081,-0.6771414320408312,0.15465348719439656,0.8956787478277508,-0.10810324127022913,0.39432757441626354,-0.1748686191732807,0.6503607440792266,0.3294891661332584,0.6619013647752264,0.7023233595074849,-0.522057453345056,0.5474276346490479,-0.261802046494378,0.3590180772683038,-1276.0,-408.0,-4153.0,-572.0,-2000.0,735.0,-134.0,2846.0,1711.0,2746.0,635.0,1501.0,-189.0,374.0,-1.3940105769918962,0.6687297763996684,1.1607273931227462,-0.6756297000885673,0.18268358284259728,1.5206365250936003,0.47514065804191863,1.433891144205455,-0.729999933227604,-1.1733107260675566,0.1808235337464295,-0.5961873949570808,-0.9234969346332266,-1.0151056314846139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44069669387552896,0.22,1.735195831045249e+18
