action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
677.0,0.0,1.0,-0.17849447056247633,0.691316210206252,-0.6911414144212502,0.11200520861317387,0.8331617299923911,-0.30191287097178154,0.19196663862771113,-0.4217095679156934,0.6422835244020301,0.3607905086343414,0.7091038597825633,0.8263423798870063,-0.1395337232240068,0.5343457464693045,677.0,-0.1716567082939996,0.375289991251119,-1.2130284054186737,0.6364001246336667,0.30994585387215123,-0.905264409146919,0.7235027793993909,1.5242169145517437,-0.2215382722341521,1.65941181897003,-1.405844666803519,-1.7911634810832768,0.2776047809302673,-0.3189427772711937,-0.6231378364633084,0.08321128159093029,677.0,0.0,0.0,677.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.28,-0.17849447056247633,0.691316210206252,-0.6911414144212502,0.11200520861317387,0.8331617299923911,-0.30191287097178154,0.19196663862771113,-0.4217095679156934,0.6422835244020301,0.3607905086343414,0.7091038597825633,0.8263423798870063,-0.1395337232240068,0.5343457464693045,-0.1716567082939996,0.375289991251119,-2548.0,-1190.0,-3975.0,-1949.0,-1443.0,-421.0,-15.0,5091.0,638.0,3206.0,82.0,1512.0,134.0,-397.0,-1.2130284054186737,0.6364001246336667,0.30994585387215123,-0.905264409146919,0.7235027793993909,1.5242169145517437,-0.2215382722341521,1.65941181897003,-1.405844666803519,-1.7911634810832768,0.2776047809302673,-0.3189427772711937,-0.6231378364633084,0.08321128159093029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576384698e+18
678.0,0.0,1.0,-0.17848262430556075,0.6913350108347536,-0.6911292052844277,0.1119833792043589,0.8325552675453604,-0.29968531263964854,0.19337509490388646,-0.4238472750195084,0.6422811566899697,0.36077262059647086,0.7091103311157972,0.8265512783352817,-0.14275012507930301,0.5362813482920304,678.0,-0.1716567082939996,0.375289991251119,-1.2126111035481917,0.6364404171075452,0.31021686180357627,-0.9052412439011482,0.7237589241436072,1.5242752120673841,-0.22177700366106337,1.6598486856764914,-1.399041815485488,-1.7873212645107923,0.28183674894020583,-0.31658767333482,-0.6271554542180281,0.07368582424689464,678.0,0.0,0.0,678.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.28,-0.17848262430556075,0.6913350108347536,-0.6911292052844277,0.1119833792043589,0.8325552675453604,-0.29968531263964854,0.19337509490388646,-0.4238472750195084,0.6422811566899697,0.36077262059647086,0.7091103311157972,0.8265512783352817,-0.14275012507930301,0.5362813482920304,-0.1716567082939996,0.375289991251119,-2135.0,-1194.0,-3924.0,-1873.0,-1360.0,-446.0,-82.0,4826.0,-28.0,2936.0,284.0,1416.0,-90.0,-261.0,-1.2126111035481917,0.6364404171075452,0.31021686180357627,-0.9052412439011482,0.7237589241436072,1.5242752120673841,-0.22177700366106337,1.6598486856764914,-1.399041815485488,-1.7873212645107923,0.28183674894020583,-0.31658767333482,-0.6271554542180281,0.07368582424689464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576418043e+18
679.0,0.0,1.0,-0.17852644067830237,0.691312859562381,-0.6911378694806807,0.11199681045514731,0.8318780802410324,-0.29758921885611933,0.19488116172311645,-0.42595874124209304,0.6422844791461996,0.36079803455364096,0.7091190250744723,0.8267723178173876,-0.14586541049755292,0.5382023841636672,679.0,-0.1716567082939996,0.375289991251119,-1.2126473525298351,0.6363477770428426,0.3100683354755263,-0.9052660189854059,0.7237939144536565,1.5240725212164867,-0.22196150353494418,1.6612057344429476,-1.3850098875929153,-1.7789657865072677,0.29086896733111917,-0.3110415000556582,-0.6356803154670543,0.0543824897641179,679.0,0.0,0.0,679.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.28,-0.17852644067830237,0.691312859562381,-0.6911378694806807,0.11199681045514731,0.8318780802410324,-0.29758921885611933,0.19488116172311645,-0.42595874124209304,0.6422844791461996,0.36079803455364096,0.7091190250744723,0.8267723178173876,-0.14586541049755292,0.5382023841636672,-0.1716567082939996,0.375289991251119,-1906.0,-1178.0,-3924.0,-2007.0,-1384.0,-477.0,-47.0,4138.0,308.0,2712.0,461.0,1316.0,-339.0,-295.0,-1.2126473525298351,0.6363477770428426,0.3100683354755263,-0.9052660189854059,0.7237939144536565,1.5240725212164867,-0.22196150353494418,1.6612057344429476,-1.3850098875929153,-1.7789657865072677,0.29086896733111917,-0.3110415000556582,-0.6356803154670543,0.0543824897641179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576451388e+18
680.0,0.0,1.0,-0.1785364747850122,0.6913119180819998,-0.6911322537407709,0.11202127890865324,0.831557551796001,-0.2938591872756272,0.1956659806966377,-0.42880489747992895,0.6422929842056888,0.3607970228643046,0.7091289079285004,0.826393598727426,-0.14914705925459942,0.5401177208174862,680.0,-0.1716567082939996,0.375289991251119,-1.2130490868094652,0.6363198333292176,0.30978657009036337,-0.9055276192167065,0.7236322149275898,1.5240553598802682,-0.22186079092336827,1.6626453885957921,-1.3766285712960464,-1.774630006626846,0.29560540043465766,-0.3081801844176971,-0.640132008083261,0.044414529142943686,680.0,0.0,0.0,680.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.28,-0.1785364747850122,0.6913119180819998,-0.6911322537407709,0.11202127890865324,0.831557551796001,-0.2938591872756272,0.1956659806966377,-0.42880489747992895,0.6422929842056888,0.3607970228643046,0.7091289079285004,0.826393598727426,-0.14914705925459942,0.5401177208174862,-0.1716567082939996,0.375289991251119,-1686.0,-1194.0,-3852.0,-2048.0,-1366.0,-461.0,-9.0,4410.0,294.0,2643.0,301.0,1301.0,-175.0,-479.0,-1.2130490868094652,0.6363198333292176,0.30978657009036337,-0.9055276192167065,0.7236322149275898,1.5240553598802682,-0.22186079092336827,1.6626453885957921,-1.3766285712960464,-1.774630006626846,0.29560540043465766,-0.3081801844176971,-0.640132008083261,0.044414529142943686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576484734e+18
681.0,0.0,1.0,-0.17853979215123733,0.6913136667552081,-0.6911331306454207,0.11199978794766763,0.8314710784159012,-0.2912662219458076,0.1958336657760125,-0.43066113019408137,0.6422908341994717,0.360779715460334,0.7091353988623542,0.825986780314497,-0.15114549445973108,0.5413095853862417,681.0,-0.1716567082939996,0.375289991251119,-1.2126327212226242,0.6363609874808372,0.3101127752738826,-0.9054634656864049,0.7238517414879524,1.5240949323347819,-0.22207365689479727,1.6626630732124574,-1.3696951940037774,-1.7711125566866843,0.2999215562535637,-0.30571558019594336,-0.6441853489893685,0.035532048311159366,681.0,0.0,0.0,681.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.28,-0.17853979215123733,0.6913136667552081,-0.6911331306454207,0.11199978794766763,0.8314710784159012,-0.2912662219458076,0.1958336657760125,-0.43066113019408137,0.6422908341994717,0.360779715460334,0.7091353988623542,0.825986780314497,-0.15114549445973108,0.5413095853862417,-0.1716567082939996,0.375289991251119,-1604.0,-1261.0,-3884.0,-1980.0,-1357.0,-499.0,-127.0,4565.0,326.0,2968.0,366.0,1365.0,-42.0,-472.0,-1.2126327212226242,0.6363609874808372,0.3101127752738826,-0.9054634656864049,0.7238517414879524,1.5240949323347819,-0.22207365689479727,1.6626630732124574,-1.3696951940037774,-1.7711125566866843,0.2999215562535637,-0.30571558019594336,-0.6441853489893685,0.035532048311159366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576518079e+18
682.0,0.0,1.0,-0.17862131307300796,0.6913049468537977,-0.6911316962463698,0.11193245916693877,0.8313212672540925,-0.28820501150760697,0.19671705289840596,-0.43260284679127603,0.6422920376740122,0.36077813797213376,0.7091142847074902,0.8255786139916466,-0.1543983813666981,0.5428328640103103,682.0,-0.1716567082939996,0.375289991251119,-1.212670578113054,0.636293670077847,0.31007234776555453,-0.9054952526842398,0.7238387223762683,1.5239629121712357,-0.2221775044872486,1.6639913577531762,-1.3554823706644639,-1.763532759891759,0.3088975867464213,-0.30030656218897683,-0.65259131874744,0.01765642828673291,682.0,0.0,0.0,682.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.28,-0.17862131307300796,0.6913049468537977,-0.6911316962463698,0.11193245916693877,0.8313212672540925,-0.28820501150760697,0.19671705289840596,-0.43260284679127603,0.6422920376740122,0.36077813797213376,0.7091142847074902,0.8255786139916466,-0.1543983813666981,0.5428328640103103,-0.1716567082939996,0.375289991251119,-1372.0,-1291.0,-3567.0,-1951.0,-1326.0,-493.0,-154.0,4897.0,482.0,2875.0,216.0,1635.0,-71.0,-354.0,-1.212670578113054,0.636293670077847,0.31007234776555453,-0.9054952526842398,0.7238387223762683,1.5239629121712357,-0.2221775044872486,1.6639913577531762,-1.3554823706644639,-1.763532759891759,0.3088975867464213,-0.30030656218897683,-0.65259131874744,0.01765642828673291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576551424e+18
683.0,0.0,1.0,-0.17879060348362794,0.6913146271528993,-0.6911114123303471,0.1117274457649575,0.8309994990811771,-0.2856282090251438,0.19759510316120693,-0.43452564244545333,0.6422477726197389,0.36075908299925935,0.7089541224185727,0.825112892082135,-0.15759306402353607,0.5440636205723234,683.0,-0.1716593714550442,0.375289991251119,-1.2128226847030934,0.6362756107316082,0.30998512930182887,-0.9056063357083947,0.7237681969708372,1.5239394495491723,-0.2221532782815618,1.6647949420243109,-1.3484784804582883,-1.7600170214641462,0.31330580222600685,-0.29769808591579333,-0.6567122431684623,0.009205273405396355,683.0,0.0,0.0,683.0,0.43450005075683595,0.19129196166992188,35.022222222222226,98.28,-0.17879060348362794,0.6913146271528993,-0.6911114123303471,0.1117274457649575,0.8309994990811771,-0.2856282090251438,0.19759510316120693,-0.43452564244545333,0.6422477726197389,0.36075908299925935,0.7089541224185727,0.825112892082135,-0.15759306402353607,0.5440636205723234,-0.1716593714550442,0.375289991251119,-1404.0,-1301.0,-3306.0,-1897.0,-1283.0,-501.0,195.0,4763.0,385.0,2904.0,49.0,1459.0,-235.0,-516.0,-1.2128226847030934,0.6362756107316082,0.30998512930182887,-0.9056063357083947,0.7237681969708372,1.5239394495491723,-0.2221532782815618,1.6647949420243109,-1.3484784804582883,-1.7600170214641462,0.31330580222600685,-0.29769808591579333,-0.6567122431684623,0.009205273405396355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129196166992188,1.735189576584769e+18
684.0,0.0,1.0,-0.17880142856321032,0.6913231339963858,-0.6910956515628454,0.11175497275780256,0.830398711678125,-0.2840003697538997,0.1987193176018351,-0.4362251740039999,0.6422473563984835,0.36076558271922454,0.7089520585776733,0.8248743689323655,-0.160660199966629,0.5452719530600845,684.0,-0.1716593714550442,0.375289991251119,-1.2121049125284376,0.6363532402465031,0.310556727620546,-0.9054041716167665,0.7241058787413694,1.5240244292382903,-0.2224603449129452,1.6642233385232517,-1.3414957939785537,-1.75729047960608,0.31760688156992145,-0.2954731594212553,-0.6607294364343964,0.0012386540869807963,684.0,0.0,0.0,684.0,0.43450005075683595,0.19129196166992188,35.022222222222226,98.32000000000001,-0.17880142856321032,0.6913231339963858,-0.6910956515628454,0.11175497275780256,0.830398711678125,-0.2840003697538997,0.1987193176018351,-0.4362251740039999,0.6422473563984835,0.36076558271922454,0.7089520585776733,0.8248743689323655,-0.160660199966629,0.5452719530600845,-0.1716593714550442,0.375289991251119,-1497.0,-1397.0,-4073.0,-1869.0,-1489.0,-579.0,-89.0,4433.0,286.0,2860.0,264.0,1636.0,2.0,-446.0,-1.2121049125284376,0.6363532402465031,0.310556727620546,-0.9054041716167665,0.7241058787413694,1.5240244292382903,-0.2224603449129452,1.6642233385232517,-1.3414957939785537,-1.75729047960608,0.31760688156992145,-0.2954731594212553,-0.6607294364343964,0.0012386540869807963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129196166992188,1.735189576618115e+18
685.0,0.0,1.0,-0.17883154911410903,0.6913113186693611,-0.6911002730157402,0.11175128795072896,0.8301265949666455,-0.28154675506216514,0.20021564868582117,-0.4376470667836863,0.642243921344842,0.36077295542061777,0.7089385994276859,0.8245568672606458,-0.16391873736567877,0.546418086890977,685.0,-0.1716593714550442,0.375289991251119,-1.2127581447856421,0.6362757557519085,0.30906430907073634,-0.905479446981594,0.7233734099900802,1.5236113481697227,-0.22216615358413405,1.6646923153528603,-1.326796916353368,-1.7495425427576132,0.32650887995126326,-0.28998589422863774,-0.6690318442953639,-0.015381224289514727,685.0,0.0,0.0,685.0,0.43450005075683595,0.19129196166992188,35.022222222222226,98.32000000000001,-0.17883154911410903,0.6913113186693611,-0.6911002730157402,0.11175128795072896,0.8301265949666455,-0.28154675506216514,0.20021564868582117,-0.4376470667836863,0.642243921344842,0.36077295542061777,0.7089385994276859,0.8245568672606458,-0.16391873736567877,0.546418086890977,-0.1716593714550442,0.375289991251119,-1198.0,-1236.0,-4070.0,-1918.0,-1306.0,-614.0,-86.0,4522.0,473.0,3100.0,305.0,1423.0,-321.0,-333.0,-1.2127581447856421,0.6362757557519085,0.30906430907073634,-0.905479446981594,0.7233734099900802,1.5236113481697227,-0.22216615358413405,1.6646923153528603,-1.326796916353368,-1.7495425427576132,0.32650887995126326,-0.28998589422863774,-0.6690318442953639,-0.015381224289514727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129196166992188,1.73518957665146e+18
686.0,0.0,1.0,-0.17910653946934096,0.6912955784104166,-0.6910831342822487,0.11151400046697707,0.8298212342319157,-0.2782360552311379,0.20089580057119438,-0.44002533347535183,0.6421881218200339,0.360768649768373,0.7087523287699751,0.823743265329088,-0.16763456239666175,0.5479737176854272,686.0,-0.1716593714550442,0.375289991251119,-1.2119974459513663,0.6365510663323078,0.30965685567965007,-0.9058476903436207,0.7240467250626246,1.5237109011623147,-0.22226142045271488,1.6659992226112168,-1.31820158056756,-1.745652400630037,0.33134143676457134,-0.28753512985956253,-0.6735331119041201,-0.02468479804880777,686.0,0.0,0.0,686.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.32000000000001,-0.17910653946934096,0.6912955784104166,-0.6910831342822487,0.11151400046697707,0.8298212342319157,-0.2782360552311379,0.20089580057119438,-0.44002533347535183,0.6421881218200339,0.360768649768373,0.7087523287699751,0.823743265329088,-0.16763456239666175,0.5479737176854272,-0.1716593714550442,0.375289991251119,-1108.0,-782.0,-3162.0,-1907.0,-1049.0,-570.0,-127.0,4447.0,13.0,2806.0,340.0,1683.0,-94.0,-369.0,-1.2119974459513663,0.6365510663323078,0.30965685567965007,-0.9058476903436207,0.7240467250626246,1.5237109011623147,-0.22226142045271488,1.6659992226112168,-1.31820158056756,-1.745652400630037,0.33134143676457134,-0.28753512985956253,-0.6735331119041201,-0.02468479804880777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576684805e+18
687.0,0.0,1.0,-0.17942371661130269,0.6913571037232792,-0.6910113525408318,0.11106662733889337,0.8296076944928332,-0.27661510241165693,0.20134617669739652,-0.44124242258130136,0.6420766680843756,0.36070584721512716,0.7083987399765345,0.8232296036382107,-0.17004520254652744,0.5487258652480919,687.0,-0.1716593714550442,0.375289991251119,-1.211866004095064,0.636516935683762,0.3095792558393721,-0.9060960986229977,0.7242724735548813,1.5235364919212104,-0.22222510541509535,1.6658268463297663,-1.3111142907894897,-1.7426600271237482,0.33574804024960403,-0.2854302131510984,-0.6776367078599563,-0.03278913801489112,687.0,0.0,0.0,687.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.32000000000001,-0.17942371661130269,0.6913571037232792,-0.6910113525408318,0.11106662733889337,0.8296076944928332,-0.27661510241165693,0.20134617669739652,-0.44124242258130136,0.6420766680843756,0.36070584721512716,0.7083987399765345,0.8232296036382107,-0.17004520254652744,0.5487258652480919,-0.1716593714550442,0.375289991251119,-1263.0,-543.0,-2930.0,-1899.0,-921.0,-604.0,-71.0,4295.0,368.0,3332.0,715.0,1446.0,-103.0,-478.0,-1.211866004095064,0.636516935683762,0.3095792558393721,-0.9060960986229977,0.7242724735548813,1.5235364919212104,-0.22222510541509535,1.6658268463297663,-1.3111142907894897,-1.7426600271237482,0.33574804024960403,-0.2854302131510984,-0.6776367078599563,-0.03278913801489112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.73518957671815e+18
688.0,0.0,1.0,-0.17976038668619862,0.6913849848138847,-0.6909422844990147,0.11077800162313743,0.8294411013573709,-0.2741869005546432,0.20238317765541028,-0.44259468178617883,0.6420216251921876,0.3607119423010806,0.7081474732754433,0.8226821732322603,-0.1728373588103476,0.5497520381483428,688.0,-0.1716593714550442,0.375289991251119,-1.2109888973034584,0.6366373942055761,0.3097320003361508,-0.9061314652569854,0.7244917561859736,1.523479377490124,-0.2226720287957515,1.6667410429744292,-1.2965830347967044,-1.7362147845590827,0.3448322682257606,-0.28067286338815084,-0.686090109810714,-0.048486106447292884,688.0,0.0,0.0,688.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.32000000000001,-0.17976038668619862,0.6913849848138847,-0.6909422844990147,0.11077800162313743,0.8294411013573709,-0.2741869005546432,0.20238317765541028,-0.44259468178617883,0.6420216251921876,0.3607119423010806,0.7081474732754433,0.8226821732322603,-0.1728373588103476,0.5497520381483428,-0.1716593714550442,0.375289991251119,-1187.0,-437.0,-2682.0,-1962.0,-891.0,-612.0,-27.0,4345.0,373.0,3154.0,326.0,1386.0,-131.0,-253.0,-1.2109888973034584,0.6366373942055761,0.3097320003361508,-0.9061314652569854,0.7244917561859736,1.523479377490124,-0.2226720287957515,1.6667410429744292,-1.2965830347967044,-1.7362147845590827,0.3448322682257606,-0.28067286338815084,-0.686090109810714,-0.048486106447292884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576751496e+18
689.0,0.0,1.0,-0.17992148522884643,0.6914240159413932,-0.6908914385989906,0.11058982504344568,0.8298088058489158,-0.2697160416018548,0.20299177105834892,-0.4443702774948143,0.6419655875245868,0.36068506553591534,0.7079413081386635,0.8215682800774106,-0.176108517955802,0.5510516345411894,689.0,-0.1716593714550442,0.375289991251119,-1.210208836527126,0.6367713673422777,0.3102170616486771,-0.9061663677963795,0.7248480209664744,1.5236311807418232,-0.22295833953740563,1.6681126305087952,-1.2882478827071735,-1.732836568487511,0.3497177024301581,-0.27838181715481397,-0.690633366198389,-0.05735297901869581,689.0,0.0,0.0,689.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.32000000000001,-0.17992148522884643,0.6914240159413932,-0.6908914385989906,0.11058982504344568,0.8298088058489158,-0.2697160416018548,0.20299177105834892,-0.4443702774948143,0.6419655875245868,0.36068506553591534,0.7079413081386635,0.8215682800774106,-0.176108517955802,0.5510516345411894,-0.1716593714550442,0.375289991251119,-1098.0,-449.0,-2903.0,-1994.0,-921.0,-662.0,-57.0,4359.0,305.0,2905.0,-48.0,1541.0,-101.0,-379.0,-1.210208836527126,0.6367713673422777,0.3102170616486771,-0.9061663677963795,0.7248480209664744,1.5236311807418232,-0.22295833953740563,1.6681126305087952,-1.2882478827071735,-1.732836568487511,0.3497177024301581,-0.27838181715481397,-0.690633366198389,-0.05735297901869581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576784841e+18
690.0,0.0,1.0,-0.1799723194749918,0.6914701858461775,-0.6908497871550332,0.11047858569193313,0.8299662202317014,-0.2669256774882057,0.203996972051871,-0.4452998892492944,0.6419162610485194,0.3606504584900062,0.7078304499520431,0.8210170303241239,-0.17858084540780472,0.5520763541322319,690.0,-0.1716593714550442,0.375289991251119,-1.2101004067582337,0.6366353362884322,0.30987275583777946,-0.9063599415158716,0.7247258930124372,1.523529244441427,-0.22288558703698236,1.6678975579133368,-1.2814064439585215,-1.730374068483022,0.3541864839710239,-0.2764804616083852,-0.6947886505802722,-0.06510764099249262,690.0,0.0,0.0,690.0,0.43450005075683595,0.19129203796386718,35.022222222222226,98.32000000000001,-0.1799723194749918,0.6914701858461775,-0.6908497871550332,0.11047858569193313,0.8299662202317014,-0.2669256774882057,0.203996972051871,-0.4452998892492944,0.6419162610485194,0.3606504584900062,0.7078304499520431,0.8210170303241239,-0.17858084540780472,0.5520763541322319,-0.1716593714550442,0.375289991251119,-1073.0,-543.0,-3189.0,-1851.0,-928.0,-671.0,-10.0,4690.0,711.0,3163.0,257.0,1383.0,-184.0,-190.0,-1.2101004067582337,0.6366353362884322,0.30987275583777946,-0.9063599415158716,0.7247258930124372,1.523529244441427,-0.22288558703698236,1.6678975579133368,-1.2814064439585215,-1.730374068483022,0.3541864839710239,-0.2764804616083852,-0.6947886505802722,-0.06510764099249262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450005075683595,0.19129203796386718,1.735189576818188e+18
